
-1.15369, -2.84766, 132.23309, -3.05754, -0.25396,  2.42151, -2.49939, -2.78480,  0.00000, -2.49200, -1.50287,  3.94800
-1.15369, -3.02563, 131.88327, -2.87769, -0.32652,  2.34584, -2.67792, -3.05430,  0.00000, -2.17484, -1.57618,  3.94800
-0.62122, -3.02563, 132.93274, -3.01258, -0.10884,  2.38367, -3.03497, -3.05430,  0.00000, -2.35607, -1.57618,  3.98633
-1.15369, -3.29260, 132.58292, -2.78776, -0.39908,  2.47826, -2.94571, -3.05430,  0.00000, -2.26545, -1.42956,  3.98633
-0.88745, -3.11462, 133.28256, -2.92265, -0.32652,  2.40259, -3.21350, -2.60514,  0.00000, -2.44669, -1.64949,  4.00549
-0.79871, -3.47058, 131.53345, -3.01258, -0.47164,  2.34584, -2.58865, -2.96447,  0.00000, -2.22014, -1.53953,  3.89050
-0.79871, -2.93665, 132.58292, -2.87769, -0.36280,  2.42151, -3.03497, -2.96447,  0.00000, -2.40138, -1.42956,  3.92883
-0.70996, -2.84766, 134.33203, -2.96761, -0.47164,  2.42151, -2.67792, -3.14413,  0.00000, -2.35607, -1.46622,  4.00549
-0.70996, -2.84766, 135.03168, -2.69783, -0.47164,  2.44043, -2.32086, -2.78480,  0.00000, -2.35607, -1.50287,  3.85217
-0.53247, -2.93665, 132.58292, -2.83272, -0.32652,  2.38367, -2.67792, -3.05430,  0.00000, -2.26545, -1.50287,  4.00549
-1.15369, -3.47058, 132.58292, -2.83272, -0.32652,  2.51610, -2.67792, -2.96447,  0.00000, -2.40138, -1.61284,  3.92883
-0.88745, -3.02563, 133.98221, -2.92265, -0.36280,  2.34584, -2.41013, -3.05430,  0.00000, -2.17484, -1.57618,  3.96716
-0.97620, -3.02563, 131.53345, -2.78776, -0.32652,  2.45934, -3.03497, -2.96447,  0.00000, -2.03891, -1.75946,  3.94800
-0.62122, -2.75867, 130.83380, -2.96761, -0.36280,  2.40259, -3.03497, -2.78480,  0.00000, -2.31076, -1.72281,  3.87134
-1.06494, -3.20361, 132.58292, -2.69783, -0.29024,  2.38367, -2.76718, -3.05430,  0.00000, -2.08422, -1.72281,  3.90967
-0.79871, -3.11462, 132.58292, -2.78776, -0.36280,  2.36475, -2.49939, -2.69497,  0.00000, -2.35607, -1.46622,  3.89050
-0.79871, -3.20361, 131.88327, -2.69783, -0.25396,  2.42151, -2.76718, -3.14413,  0.00000, -2.35607, -1.61284,  3.92883
-0.79871, -3.11462, 130.83380, -2.96761, -0.32652,  2.42151, -2.67792, -2.87463,  0.00000, -2.49200, -1.46622,  3.98633
-0.70996, -3.02563, 132.58292, -3.05754, -0.36280,  2.42151, -2.76718, -3.14413,  0.00000, -2.40138, -1.57618,  3.94800
-0.88745, -3.11462, 131.53345, -2.87769, -0.32652,  2.38367, -2.49939, -3.32380,  0.00000, -2.31076, -1.39291,  3.90967
-0.88745, -2.93665, 133.63239, -2.65287, -0.36280,  2.42151, -3.03497, -2.87463,  0.00000, -2.35607, -1.61284,  4.02466
-0.79871, -3.11462, 132.23309, -2.83272, -0.25396,  2.40259, -2.49939, -3.14413,  0.00000, -2.22014, -1.50287,  3.94800
-0.70996, -2.93665, 132.93274, -2.87769, -0.29024,  2.42151, -2.94571, -2.96447,  0.00000, -2.31076, -1.46622,  4.02466
-0.88745, -3.02563, 132.58292, -2.69783, -0.36280,  2.42151, -3.03497, -2.96447,  0.00000, -2.40138, -1.53953,  3.90967
-0.88745, -2.84766, 130.83380, -2.74279, -0.39908,  2.38367, -2.76718, -2.96447,  0.00000, -2.22014, -1.53953,  3.92883
-0.62122, -3.02563, 132.58292, -2.96761, -0.39908,  2.40259, -3.12424, -3.23396,  0.00000, -2.22014, -1.64949,  3.98633
-0.88745, -3.02563, 132.23309, -2.78776, -0.32652,  2.38367, -3.21350, -3.05430,  0.00000, -2.17484, -1.50287,  3.89050
-0.62122, -2.84766, 134.33203, -2.87769, -0.32652,  2.38367, -2.76718, -2.96447,  0.00000, -2.22014, -1.46622,  3.90967
-0.88745, -2.93665, 132.58292, -2.78776, -0.32652,  2.36475, -2.76718, -2.96447,  0.00000, -2.26545, -1.46622,  3.98633
-0.97620, -3.20361, 131.18362, -2.83272, -0.32652,  2.36475, -2.85645, -3.23396,  0.00000, -2.40138, -1.53953,  3.96716
-0.62122, -3.02563, 132.58292, -2.92265, -0.36280,  2.40259, -2.67792, -3.14413,  0.00000, -2.40138, -1.50287,  3.90967
-0.53247, -2.66968, 135.03168, -3.10250, -0.39908,  2.38367, -3.12424, -2.96447,  0.00000, -2.22014, -1.61284,  3.85217
-0.88745, -3.02563, 133.28256, -2.83272, -0.32652,  2.36475, -2.32086, -2.78480,  0.00000, -2.22014, -1.64949,  3.98633
-0.97620, -2.84766, 132.23309, -2.87769, -0.43536,  2.45934, -3.12424, -3.41363,  0.00000, -2.40138, -1.39291,  3.92883
-0.88745, -3.02563, 131.53345, -2.74279, -0.43536,  2.34584, -2.32086, -3.23396,  0.00000, -2.22014, -1.50287,  4.02466
-0.88745, -3.20361, 133.28256, -2.78776, -0.32652,  2.38367, -2.49939, -2.69497,  0.00000, -2.17484, -1.46622,  3.96716
-0.79871, -2.93665, 131.88327, -2.87769, -0.29024,  2.38367, -2.76718, -2.78480,  0.00000, -2.26545, -1.50287,  3.92883
-0.79871, -3.20361, 133.63239, -2.83272, -0.36280,  2.44043, -2.67792, -3.23396,  0.00000, -2.31076, -1.68615,  3.94800
-0.88745, -3.20361, 132.23309, -2.83272, -0.29024,  2.44043, -2.94571, -2.69497,  0.00000, -2.31076, -1.61284,  3.96716
-0.88745, -3.02563, 131.88327, -2.83272, -0.25396,  2.38367, -2.76718, -2.69497,  0.00000, -2.26545, -1.61284,  3.96716
-0.53247, -3.02563, 133.98221, -2.83272, -0.39908,  2.40259, -2.85645, -3.32380,  0.00000, -2.44669, -1.42956,  3.89050
-0.79871, -3.29260, 132.23309, -3.01258, -0.29024,  2.45934, -2.76718, -3.05430,  0.00000, -2.17484, -1.46622,  4.02466
-0.88745, -2.84766, 133.28256, -2.96761, -0.32652,  2.44043, -3.12424, -3.05430,  0.00000, -2.26545, -1.53953,  4.02466
-0.70996, -2.84766, 132.93274, -2.74279, -0.43536,  2.38367, -2.76718, -3.32380,  0.00000, -2.08422, -1.64949,  3.98633
-0.79871, -3.38159, 131.88327, -2.92265, -0.39908,  2.36475, -2.49939, -2.96447,  0.00000, -2.40138, -1.64949,  3.94800
-0.79871, -2.93665, 130.83380, -2.92265, -0.32652,  2.36475, -2.58865, -2.87463,  0.00000, -2.26545, -1.57618,  3.96716
-0.88745, -2.93665, 132.23309, -2.87769, -0.29024,  2.38367, -2.85645, -3.14413,  0.00000, -2.35607, -1.53953,  3.96716
-0.62122, -3.29260, 132.58292, -2.96761, -0.47164,  2.40259, -2.49939, -2.78480,  0.00000, -2.22014, -1.61284,  3.98633
-0.79871, -2.75867, 132.93274, -2.96761, -0.43536,  2.44043, -2.49939, -2.87463,  0.00000, -2.31076, -1.53953,  3.92883
-0.79871, -3.29260, 133.98221, -2.96761, -0.18140,  2.32692, -2.58865, -3.32380,  0.00000, -2.31076, -1.53953,  3.90967
-0.62122, -3.47058, 131.53345, -2.96761, -0.36280,  2.32692, -3.03497, -3.14413,  0.00000, -2.31076, -1.53953,  3.94800
-1.06494, -3.11462, 134.33203, -2.83272, -0.32652,  2.32692, -2.85645, -2.60514,  0.00000, -2.17484, -1.57618,  3.94800
-0.70996, -3.02563, 132.93274, -2.92265, -0.43536,  2.40259, -3.12424, -2.87463,  0.00000, -2.40138, -1.64949,  3.87134
-0.79871, -3.20361, 132.58292, -2.74279, -0.21768,  2.44043, -2.76718, -2.96447,  0.00000, -2.26545, -1.64949,  3.94800
-0.79871, -3.02563, 133.63239, -2.78776, -0.32652,  2.34584, -2.85645, -2.69497,  0.00000, -2.49200, -1.61284,  3.90967
-0.88745, -3.20361, 130.83380, -2.78776, -0.29024,  2.34584, -2.85645, -3.05430,  0.00000, -2.44669, -1.61284,  3.98633
-0.70996, -3.20361, 131.18362, -2.78776, -0.39908,  2.40259, -2.85645, -3.05430,  0.00000, -2.31076, -1.39291,  4.04382
-0.88745, -3.29260, 131.18362, -2.69783, -0.18140,  2.44043, -2.49939, -3.14413,  0.00000, -2.26545, -1.50287,  4.00549
-0.97620, -2.84766, 132.58292, -3.01258, -0.25396,  2.34584, -2.67792, -2.96447,  0.00000, -2.44669, -1.64949,  4.04382
-0.70996, -3.02563, 132.58292, -2.78776, -0.25396,  2.36475, -2.85645, -3.41363,  0.00000, -2.12953, -1.50287,  3.94800
-0.44373, -3.47058, 131.53345, -2.78776, -0.29024,  2.42151, -2.58865, -3.14413,  0.00000, -2.44669, -1.50287,  3.94800
-0.70996, -3.38159, 131.53345, -2.83272, -0.43536,  2.45934, -2.76718, -2.51530,  0.00000, -2.08422, -1.35625,  3.94800
-0.88745, -3.11462, 132.23309, -2.78776, -0.29024,  2.40259, -2.76718, -3.14413,  0.00000, -2.17484, -1.57618,  3.92883
-0.97620, -3.29260, 132.23309, -2.87769, -0.36280,  2.40259, -3.30276, -2.96447,  0.00000, -2.31076, -1.57618,  3.94800
-0.62122, -3.20361, 133.28256, -2.65287, -0.43536,  2.44043, -2.58865, -3.05430,  0.00000, -2.40138, -1.57618,  3.96716
-1.06494, -3.02563, 131.53345, -2.96761, -0.36280,  2.38367, -2.49939, -2.78480,  0.00000, -2.44669, -1.50287,  3.92883
-0.62122, -2.93665, 131.88327, -2.87769, -0.36280,  2.40259, -2.41013, -3.05430,  0.00000, -2.26545, -1.50287,  3.94800
-1.06494, -3.11462, 132.58292, -2.92265, -0.36280,  2.44043, -3.03497, -2.69497,  0.00000, -2.35607, -1.46622,  3.92883
-0.97620, -2.93665, 131.53345, -2.92265, -0.32652,  2.38367, -2.49939, -2.78480,  0.00000, -2.31076, -1.53953,  3.90967
-0.62122, -3.02563, 133.63239, -2.87769, -0.29024,  2.38367, -2.85645, -2.87463,  0.00000, -2.40138, -1.57618,  3.92883
-0.35498, -3.11462, 131.88327, -2.78776, -0.36280,  2.45934, -2.58865, -2.96447,  0.00000, -2.17484, -1.68615,  3.87134
-0.62122, -3.55957, 132.23309, -2.87769, -0.29024,  2.49718, -2.49939, -3.14413,  0.00000, -2.12953, -1.64949,  3.85217
-0.97620, -3.29260, 131.53345, -2.96761, -0.43536,  2.34584, -2.85645, -2.60514,  0.00000, -2.35607, -1.50287,  3.98633
-0.79871, -3.11462, 131.53345, -2.92265, -0.25396,  2.44043, -2.76718, -3.23396,  0.00000, -2.35607, -1.35625,  4.04382
-0.97620, -3.20361, 132.58292, -2.96761, -0.47164,  2.44043, -2.85645, -3.05430,  0.00000, -2.44669, -1.50287,  3.98633
-1.24243, -3.20361, 132.58292, -2.87769, -0.25396,  2.42151, -2.94571, -3.32380,  0.00000, -2.40138, -1.57618,  3.92883
-0.79871, -3.02563, 130.83380, -2.87769, -0.39908,  2.38367, -2.67792, -2.96447,  0.00000, -1.99360, -1.50287,  3.94800
-0.79871, -3.20361, 133.28256, -2.78776, -0.39908,  2.44043, -2.76718, -2.87463,  0.00000, -2.26545, -1.57618,  3.90967
-0.97620, -3.11462, 132.23309, -2.92265, -0.32652,  2.36475, -3.03497, -2.96447,  0.00000, -2.35607, -1.53953,  3.92883
-1.15369, -3.02563, 132.23309, -2.74279, -0.39908,  2.38367, -2.49939, -2.87463,  0.00000, -2.31076, -1.35625,  3.96716
-0.79871, -3.20361, 131.88327, -2.83272, -0.25396,  2.40259, -2.49939, -2.87463,  0.00000, -2.03891, -1.50287,  3.92883
-0.88745, -3.55957, 131.53345, -2.69783, -0.36280,  2.38367, -2.49939, -3.23396,  0.00000, -2.08422, -1.50287,  3.94800
-0.97620, -2.93665, 131.53345, -2.83272, -0.36280,  2.44043, -2.85645, -2.96447,  0.00000, -2.53731, -1.61284,  3.98633
-0.62122, -3.29260, 135.03168, -2.87769, -0.25396,  2.47826, -3.30276, -3.32380,  0.00000, -2.12953, -1.61284,  3.94800
-0.88745, -3.38159, 131.88327, -2.83272, -0.32652,  2.42151, -2.85645, -3.23396,  0.00000, -2.35607, -1.72281,  3.92883
-0.62122, -3.38159, 133.63239, -2.96761, -0.36280,  2.36475, -2.58865, -3.41363,  0.00000, -2.22014, -1.68615,  3.98633
-0.44373, -3.55957, 132.23309, -2.96761, -0.32652,  2.40259, -2.76718, -3.14413,  0.00000, -2.17484, -1.61284,  3.90967
-0.70996, -3.20361, 133.28256, -2.78776, -0.32652,  2.34584, -2.67792, -3.14413,  0.00000, -2.22014, -1.42956,  4.00549
-0.62122, -2.75867, 132.58292, -2.69783, -0.32652,  2.45934, -3.12424, -2.96447,  0.00000, -2.26545, -1.53953,  3.94800
-0.62122, -3.20361, 132.58292, -2.78776, -0.39908,  2.42151, -2.67792, -2.78480,  0.00000, -2.35607, -1.46622,  3.98633
-0.70996, -3.11462, 133.98221, -2.69783, -0.43536,  2.36475, -2.49939, -3.14413,  0.00000, -2.35607, -1.46622,  3.98633
-0.62122, -3.20361, 133.28256, -2.92265, -0.32652,  2.38367, -2.58865, -3.41363,  0.00000, -2.08422, -1.46622,  3.83301
-0.97620, -2.93665, 132.93274, -2.69783, -0.18140,  2.38367, -2.67792, -2.96447,  0.00000, -2.31076, -1.53953,  3.89050
-0.88745, -3.29260, 133.63239, -2.87769, -0.43536,  2.44043, -2.58865, -2.96447,  0.00000, -2.08422, -1.57618,  3.90967
-0.79871, -3.20361, 133.28256, -2.74279, -0.29024,  2.42151, -2.67792, -2.87463,  0.00000, -2.17484, -1.39291,  3.94800
-0.53247, -3.47058, 131.88327, -2.87769, -0.50792,  2.38367, -2.67792, -3.23396,  0.00000, -2.08422, -1.57618,  3.90967
-0.70996, -3.20361, 132.58292, -2.83272, -0.36280,  2.40259, -2.76718, -2.78480,  0.00000, -2.31076, -1.68615,  3.96716
-0.53247, -3.20361, 132.23309, -2.87769, -0.29024,  2.44043, -2.76718, -3.41363,  0.00000, -2.26545, -1.50287,  3.89050
-0.97620, -3.02563, 131.53345, -2.74279, -0.36280,  2.44043, -2.58865, -2.78480,  0.00000, -2.17484, -1.53953,  3.96716
-0.79871, -3.11462, 132.23309, -2.87769, -0.43536,  2.32692, -2.67792, -3.14413,  0.00000, -2.08422, -1.46622,  3.90967
-0.79871, -2.93665, 132.58292, -2.96761, -0.47164,  2.44043, -2.94571, -3.23396,  0.00000, -2.49200, -1.50287,  4.00549
-0.79871, -3.38159, 132.58292, -2.83272, -0.32652,  2.42151, -2.67792, -3.14413,  0.00000, -2.12953, -1.64949,  3.94800
-0.53247, -3.38159, 133.63239, -2.60790, -0.32652,  2.36475, -2.67792, -2.87463,  0.00000, -2.17484, -1.39291,  3.87134
-0.79871, -3.20361, 132.58292, -2.83272, -0.43536,  2.45934, -2.94571, -2.96447,  0.00000, -2.22014, -1.53953,  4.00549
-0.70996, -3.20361, 132.58292, -2.87769, -0.39908,  2.44043, -2.94571, -2.96447,  0.00000, -2.26545, -1.46622,  4.02466
-0.79871, -3.29260, 132.23309, -3.01258, -0.21768,  2.40259, -2.49939, -3.32380,  0.00000, -2.44669, -1.57618,  3.96716
-0.79871, -3.29260, 132.23309, -2.92265, -0.39908,  2.40259, -2.85645, -3.41363,  0.00000, -2.31076, -1.53953,  3.98633
-0.97620, -3.38159, 132.23309, -3.05754, -0.32652,  2.44043, -3.21350, -2.69497,  0.00000, -2.35607, -1.50287,  3.87134
-0.53247, -2.84766, 132.58292, -2.96761, -0.29024,  2.32692, -2.58865, -3.14413,  0.00000, -2.26545, -1.57618,  3.96716
-0.70996, -3.47058, 131.88327, -2.92265, -0.29024,  2.42151, -2.49939, -3.32380,  0.00000, -2.26545, -1.50287,  3.96716
-0.88745, -3.11462, 132.58292, -2.92265, -0.39908,  2.38367, -3.03497, -2.78480,  0.00000, -2.44669, -1.57618,  3.92883
-11.00439, -5.25037, 243.12698,  0.89928, -3.15633,  4.59708, -2.41013, -3.14413,  0.00000, -2.17484, -1.39291,  3.92883
-8.51953,  3.02563, 131.18362, -2.33812, -1.41491,  0.39728, -3.03497, -2.96447,  0.00000, -2.22014, -1.53953,  3.92883
-3.37231, -13.88232, 161.96805, -2.87769,  0.21768,  3.51875, -2.94571, -3.23396,  0.00000, -2.26545, -1.57618,  3.96716
 6.12341,  0.00000, 229.48389, -6.83450,  5.11543,  4.16197, -2.85645, -2.78480,  0.00000, -2.40138, -1.61284,  3.89050
-2.48486,  0.88989, 131.88327, -2.56294, -0.61675,  2.13774, -2.94571, -2.87463,  0.00000, -2.26545, -1.72281,  3.96716
 5.85718, -5.69531, 156.02106, -3.19243, -0.54420,  3.02689, -2.41013, -2.96447,  0.00000, -2.17484, -1.39291,  3.81384
 2.66235, -5.69531, 155.67123, -3.59711,  0.03628,  3.00797, -2.41013, -2.87463,  0.00000, -2.26545, -1.50287,  3.98633
-0.35498, -1.69080, 156.37088, -3.23740,  0.07256,  2.95121, -2.85645, -3.05430,  0.00000, -2.35607, -1.35625,  3.94800
 3.19482, -3.11462, 158.81964, -2.87769, -0.18140,  2.93230, -2.49939, -3.05430,  0.00000, -2.58262, -1.61284,  3.90967
 4.17102, -1.95776, 166.51575, -2.74279, -0.07256,  3.12148, -2.85645, -2.69497,  0.00000, -2.35607, -1.68615,  3.87134
 4.17102, -3.29260, 168.26486, -2.83272,  0.00000,  2.93230, -3.03497, -3.23396,  0.00000, -2.53731, -1.57618,  3.90967
 4.79224, -2.75867, 171.76309, -2.96761, -0.10884,  3.14039, -2.32086, -2.87463,  0.00000, -2.49200, -1.50287,  3.87134
 3.99353, -2.22473, 173.86203, -2.96761, -0.29024,  3.31066, -2.67792, -2.96447,  0.00000, -2.35607, -1.61284,  3.92883
 2.21863, -2.49170, 175.61115, -3.23740,  0.14512,  3.29174, -2.76718, -2.60514,  0.00000, -2.26545, -1.57618,  3.81384
 0.44373, -3.20361, 177.36026, -3.32732,  0.32652,  3.44308, -3.12424, -2.78480,  0.00000, -2.35607, -1.50287,  3.92883
 0.26624, -3.20361, 177.71008, -3.68703,  0.39908,  3.51875, -2.58865, -3.14413,  0.00000, -2.26545, -1.64949,  3.90967
-1.95239, -3.82654, 178.75955, -3.50718,  0.50792,  3.63226, -2.67792, -2.87463,  0.00000, -2.22014, -1.46622,  3.94800
 0.17749, -2.22473, 179.80902, -3.46222,  0.43536,  3.49984, -3.12424, -2.87463,  0.00000, -2.35607, -1.61284,  3.87134
 0.00000, -2.40271, 178.05991, -3.28236,  0.32652,  3.63226, -2.49939, -2.96447,  0.00000, -2.12953, -1.53953,  3.90967
-0.62122, -2.93665, 178.05991, -3.55214,  0.50792,  3.59443, -2.67792, -2.96447,  0.00000, -2.26545, -1.50287,  3.90967
 0.53247, -2.49170, 180.50867, -3.19243,  0.39908,  3.49984, -2.67792, -2.78480,  0.00000, -2.35607, -1.53953,  3.92883
-0.26624, -3.11462, 179.80902, -3.55214,  0.68931,  3.51875, -2.49939, -3.05430,  0.00000, -2.35607, -1.57618,  3.94800
-0.53247, -3.55957, 177.71008, -3.23740,  0.29024,  3.59443, -2.67792, -2.96447,  0.00000, -2.03891, -1.61284,  4.00549
-0.62122, -3.29260, 178.05991, -3.46222,  0.50792,  3.61335, -3.03497, -3.14413,  0.00000, -2.26545, -1.57618,  3.98633
-0.62122, -3.11462, 179.45920, -3.41725,  0.39908,  3.49984, -2.76718, -2.78480,  0.00000, -2.22014, -1.57618,  4.00549
-0.26624, -3.20361, 178.75955, -3.64207,  0.36280,  3.46200, -2.94571, -3.14413,  0.00000, -2.12953, -1.64949,  3.92883
-0.62122, -2.84766, 179.45920, -3.32732,  0.50792,  3.46200, -3.21350, -3.05430,  0.00000, -2.26545, -1.39291,  3.90967
-0.79871, -3.29260, 179.10938, -3.77696,  0.54420,  3.49984, -2.76718, -2.78480,  0.00000, -2.31076, -1.53953,  3.94800
-0.44373, -2.93665, 179.45920, -3.59711,  0.54420,  3.49984, -2.58865, -3.14413,  0.00000, -2.26545, -1.50287,  3.94800
 0.08875, -3.11462, 180.15884, -3.64207,  0.39908,  3.55659, -2.76718, -2.60514,  0.00000, -2.26545, -1.64949,  3.89050
-0.26624, -3.20361, 180.15884, -3.41725,  0.47164,  3.55659, -2.67792, -3.32380,  0.00000, -2.40138, -1.53953,  3.98633
-0.26624, -3.38159, 178.40973, -3.37229,  0.32652,  3.53767, -2.41013, -3.23396,  0.00000, -2.17484, -1.53953,  3.94800
-0.53247, -2.93665, 179.80902, -3.46222,  0.68931,  3.57551, -2.67792, -3.05430,  0.00000, -2.31076, -1.57618,  3.92883
-0.26624, -2.75867, 178.40973, -3.28236,  0.54420,  3.67010, -3.03497, -3.32380,  0.00000, -1.99360, -1.64949,  3.90967
-0.35498, -3.02563, 178.75955, -3.46222,  0.54420,  3.51875, -3.12424, -3.05430,  0.00000, -2.35607, -1.50287,  3.98633
-0.35498, -3.20361, 179.45920, -3.41725,  0.43536,  3.57551, -2.76718, -3.41363,  0.00000, -2.31076, -1.68615,  3.90967
-0.26624, -3.38159, 178.05991, -3.46222,  0.50792,  3.59443, -2.76718, -3.14413,  0.00000, -2.12953, -1.50287,  3.92883
-0.62122, -3.29260, 178.75955, -3.41725,  0.43536,  3.49984, -2.76718, -3.05430,  0.00000, -2.31076, -1.50287,  3.94800
-0.44373, -2.58069, 178.75955, -3.37229,  0.54420,  3.57551, -3.03497, -2.24581,  0.00000, -2.17484, -1.53953,  3.98633
-0.79871, -2.66968, 178.05991, -3.55214,  0.39908,  3.48092, -2.67792, -2.87463,  0.00000, -2.31076, -1.46622,  3.87134
-0.35498, -3.02563, 178.40973, -3.50718,  0.39908,  3.63226, -2.94571, -2.96447,  0.00000, -2.26545, -1.50287,  3.90967
-0.62122, -2.93665, 179.45920, -3.55214,  0.61675,  3.51875, -2.85645, -2.96447,  0.00000, -2.49200, -1.72281,  3.94800
-0.17749, -3.20361, 179.80902, -3.41725,  0.43536,  3.44308, -2.85645, -2.96447,  0.00000, -2.12953, -1.53953,  3.96716
-0.53247, -2.84766, 179.45920, -3.55214,  0.39908,  3.46200, -2.85645, -2.69497,  0.00000, -2.17484, -1.61284,  3.85217
-0.17749, -3.29260, 180.50867, -3.50718,  0.43536,  3.67010, -2.85645, -2.87463,  0.00000, -2.17484, -1.68615,  3.98633
-0.44373, -2.93665, 178.40973, -3.55214,  0.50792,  3.53767, -2.85645, -2.96447,  0.00000, -2.40138, -1.57618,  3.96716
-0.53247, -3.11462, 179.80902, -3.46222,  0.47164,  3.55659, -2.58865, -2.96447,  0.00000, -2.40138, -1.46622,  3.87134
-0.26624, -3.11462, 176.66061, -3.37229,  0.36280,  3.59443, -3.21350, -3.23396,  0.00000, -2.17484, -1.79612,  3.90967
-0.08875, -3.11462, 179.10938, -3.37229,  0.39908,  3.57551, -2.76718, -2.96447,  0.00000, -2.44669, -1.42956,  3.94800
-0.35498, -3.11462, 179.45920, -3.41725,  0.50792,  3.59443, -2.67792, -3.05430,  0.00000, -2.44669, -1.42956,  3.96716
-0.53247, -2.75867, 178.75955, -3.41725,  0.50792,  3.59443, -2.49939, -2.96447,  0.00000, -2.22014, -1.53953,  3.92883
-0.35498, -3.11462, 178.05991, -3.50718,  0.50792,  3.61335, -2.23160, -2.96447,  0.00000, -2.31076, -1.61284,  3.89050
-0.53247, -3.38159, 178.40973, -3.50718,  0.39908,  3.49984, -2.49939, -2.96447,  0.00000, -2.12953, -1.39291,  3.92883
-0.35498, -2.58069, 179.10938, -3.23740,  0.54420,  3.61335, -3.21350, -3.23396,  0.00000, -2.26545, -1.53953,  3.94800
-0.70996, -2.84766, 179.10938, -3.50718,  0.58047,  3.59443, -3.03497, -2.87463,  0.00000, -2.26545, -1.68615,  3.89050
-0.53247, -2.58069, 179.10938, -3.55214,  0.47164,  3.36741, -2.49939, -3.41363,  0.00000, -2.22014, -1.72281,  3.92883
-0.44373, -2.93665, 178.75955, -3.37229,  0.47164,  3.59443, -2.67792, -2.96447,  0.00000, -2.22014, -1.53953,  3.98633
-0.53247, -3.29260, 179.45920, -3.32732,  0.43536,  3.61335, -2.76718, -2.96447,  0.00000, -2.26545, -1.68615,  3.92883
-0.44373, -3.11462, 178.05991, -3.46222,  0.47164,  3.51875, -2.67792, -2.78480,  0.00000, -2.31076, -1.53953,  3.89050
-0.53247, -2.75867, 179.10938, -3.46222,  0.61675,  3.53767, -3.03497, -3.14413,  0.00000, -2.31076, -1.57618,  3.92883
-0.53247, -2.75867, 179.45920, -3.50718,  0.61675,  3.59443, -2.49939, -2.69497,  0.00000, -2.22014, -1.61284,  3.83301
-0.35498, -2.93665, 178.40973, -3.37229,  0.50792,  3.49984, -2.58865, -2.96447,  0.00000, -2.26545, -1.50287,  3.90967
-0.44373, -3.29260, 180.15884, -3.59711,  0.43536,  3.51875, -2.85645, -3.14413,  0.00000, -2.31076, -1.64949,  3.90967
-0.26624, -2.75867, 177.71008, -3.41725,  0.39908,  3.53767, -2.85645, -3.32380,  0.00000, -2.35607, -1.57618,  3.85217
-0.62122, -2.93665, 179.10938, -3.46222,  0.43536,  3.53767, -2.67792, -3.14413,  0.00000, -2.26545, -1.42956,  3.87134
-0.62122, -2.75867, 179.10938, -3.41725,  0.36280,  3.53767, -3.03497, -3.32380,  0.00000, -2.26545, -1.46622,  3.98633
-0.53247, -2.93665, 179.80902, -3.50718,  0.47164,  3.59443, -2.85645, -3.05430,  0.00000, -2.44669, -1.53953,  3.83301
-0.44373, -3.02563, 178.40973, -3.55214,  0.50792,  3.57551, -2.94571, -2.78480,  0.00000, -2.35607, -1.64949,  3.89050
-0.88745, -3.02563, 178.75955, -3.41725,  0.50792,  3.57551, -2.76718, -3.14413,  0.00000, -2.44669, -1.57618,  3.89050
-0.53247, -2.58069, 177.71008, -3.68703,  0.47164,  3.57551, -2.94571, -3.05430,  0.00000, -2.31076, -1.53953,  4.00549
-0.35498, -2.75867, 178.40973, -3.50718,  0.50792,  3.57551, -2.94571, -3.23396,  0.00000, -2.03891, -1.57618,  3.87134
-0.26624, -3.02563, 177.71008, -3.23740,  0.65303,  3.51875, -2.41013, -3.05430,  0.00000, -2.22014, -1.53953,  3.87134
-0.62122, -3.38159, 180.15884, -3.55214,  0.58047,  3.53767, -2.94571, -3.32380,  0.00000, -2.22014, -1.61284,  3.94800
-0.53247, -3.11462, 178.75955, -3.59711,  0.50792,  3.63226, -2.94571, -2.69497,  0.00000, -2.35607, -1.57618,  3.96716
-0.44373, -2.84766, 179.45920, -3.50718,  0.58047,  3.63226, -2.76718, -2.69497,  0.00000, -2.17484, -1.64949,  3.89050
-0.79871, -2.75867, 180.85849, -3.46222,  0.50792,  3.51875, -2.85645, -2.87463,  0.00000, -2.40138, -1.53953,  3.85217
 0.08875, -3.02563, 179.45920, -3.41725,  0.50792,  3.53767, -2.49939, -2.87463,  0.00000, -2.22014, -1.61284,  3.90967
-0.62122, -3.11462, 178.05991, -3.46222,  0.61675,  3.55659, -2.32086, -2.69497,  0.00000, -2.26545, -1.64949,  3.92883
-0.62122, -2.84766, 179.80902, -3.41725,  0.54420,  3.57551, -2.41013, -3.41363,  0.00000, -2.26545, -1.61284,  3.92883
-0.44373, -2.75867, 177.71008, -3.37229,  0.50792,  3.55659, -2.94571, -2.96447,  0.00000, -2.40138, -1.50287,  3.90967
-0.62122, -3.20361, 180.85849, -3.55214,  0.47164,  3.55659, -2.94571, -2.87463,  0.00000, -2.26545, -1.42956,  3.94800
-0.62122, -2.84766, 178.75955, -3.46222,  0.39908,  3.48092, -2.85645, -2.96447,  0.00000, -2.35607, -1.53953,  3.92883
-0.62122, -2.58069, 179.45920, -3.59711,  0.50792,  3.55659, -2.85645, -2.87463,  0.00000, -2.31076, -1.39291,  3.96716
