
-2.39612, -3.73755, 44.77734, -1.61870, -0.97955,  0.34052, -2.94571, -3.05430,  0.00000, -2.40138, -1.83277,  4.21631
-2.75110, -3.38159, 42.32858, -1.75359, -0.94327,  0.37836, -3.30276, -3.59329,  0.00000, -2.44669, -1.75946,  4.23547
-2.12988, -3.47058, 44.07770, -1.75359, -0.87071,  0.49187, -3.12424, -3.23396,  0.00000, -2.49200, -1.61284,  4.17798
-2.30737, -3.82654, 42.32858, -1.61870, -0.97955,  0.37836, -2.85645, -3.59329,  0.00000, -2.40138, -1.83277,  4.13965
-2.39612, -3.64856, 42.67841, -1.75359, -1.01583,  0.35944, -3.21350, -3.68312,  0.00000, -2.31076, -1.86943,  4.29297
-1.95239, -3.47058, 44.42752, -1.75359, -1.01583,  0.43511, -3.12424, -3.77296,  0.00000, -2.40138, -1.79612,  4.21631
-2.12988, -3.38159, 43.72787, -1.66366, -1.08839,  0.39728, -3.21350, -3.68312,  0.00000, -2.40138, -1.75946,  4.19714
-2.57361, -3.91553, 42.67841, -1.88848, -1.08839,  0.43511, -2.94571, -3.68312,  0.00000, -2.40138, -1.72281,  4.21631
-2.30737, -3.55957, 43.72787, -1.84352, -1.05211,  0.39728, -2.94571, -3.68312,  0.00000, -2.31076, -1.75946,  4.27380
-2.04114, -3.29260, 42.32858, -1.79855, -0.90699,  0.37836, -3.12424, -3.41363,  0.00000, -2.40138, -1.75946,  4.23547
-2.21863, -3.64856, 41.97876, -1.93344, -0.94327,  0.47295, -3.03497, -3.77296,  0.00000, -2.26545, -1.79612,  4.19714
-2.39612, -3.73755, 44.42752, -1.70863, -0.90699,  0.37836, -3.03497, -3.32380,  0.00000, -2.40138, -1.72281,  4.17798
-2.30737, -3.55957, 44.07770, -1.79855, -0.97955,  0.34052, -3.30276, -3.50346,  0.00000, -2.53731, -1.79612,  4.25464
-2.21863, -3.55957, 43.72787, -1.97841, -0.97955,  0.34052, -3.39203, -3.59329,  0.00000, -2.49200, -1.86943,  4.15881
-2.66235, -3.55957, 44.42752, -1.70863, -1.08839,  0.37836, -3.21350, -3.05430,  0.00000, -2.40138, -1.86943,  4.19714
-2.30737, -3.55957, 43.37805, -1.61870, -0.90699,  0.35944, -3.21350, -3.59329,  0.00000, -2.44669, -1.83277,  4.23547
-2.04114, -3.55957, 40.92929, -1.66366, -0.83443,  0.34052, -3.03497, -3.41363,  0.00000, -2.44669, -1.68615,  4.19714
-2.39612, -3.91553, 42.67841, -1.79855, -0.94327,  0.43511, -3.57056, -3.41363,  0.00000, -2.53731, -1.68615,  4.23547
-2.48486, -3.64856, 42.67841, -1.70863, -0.97955,  0.41620, -3.30276, -3.59329,  0.00000, -2.53731, -1.75946,  4.21631
-2.66235, -3.29260, 44.42752, -1.61870, -0.97955,  0.34052, -3.21350, -3.41363,  0.00000, -2.44669, -1.83277,  4.27380
-2.21863, -3.55957, 44.42752, -1.75359, -0.79815,  0.35944, -3.21350, -3.68312,  0.00000, -2.40138, -1.72281,  4.19714
-2.21863, -3.73755, 42.67841, -1.61870, -0.90699,  0.32161, -3.30276, -3.50346,  0.00000, -2.40138, -1.64949,  4.27380
-2.21863, -3.64856, 44.77734, -1.84352, -0.94327,  0.32161, -2.94571, -3.77296,  0.00000, -2.44669, -1.64949,  4.15881
-2.21863, -3.82654, 41.97876, -1.70863, -0.94327,  0.39728, -3.21350, -3.14413,  0.00000, -2.53731, -1.75946,  4.13965
-1.95239, -3.47058, 44.07770, -1.75359, -1.05211,  0.35944, -3.30276, -3.14413,  0.00000, -2.40138, -1.64949,  4.15881
-2.21863, -3.82654, 43.02823, -1.88848, -0.90699,  0.39728, -3.12424, -3.32380,  0.00000, -2.31076, -1.86943,  4.19714
-2.30737, -3.38159, 44.42752, -1.75359, -0.97955,  0.45403, -2.76718, -3.68312,  0.00000, -2.49200, -1.72281,  4.17798
-2.21863, -3.11462, 43.37805, -1.84352, -0.87071,  0.43511, -3.12424, -3.14413,  0.00000, -2.44669, -1.83277,  4.19714
-2.39612, -4.00452, 44.07770, -1.66366, -0.94327,  0.39728, -3.12424, -3.23396,  0.00000, -2.40138, -1.72281,  4.19714
-2.30737, -3.73755, 44.77734, -1.75359, -0.97955,  0.37836, -3.30276, -3.59329,  0.00000, -2.35607, -1.64949,  4.27380
-2.21863, -3.20361, 44.77734, -1.84352, -0.90699,  0.30269, -2.58865, -3.59329,  0.00000, -2.26545, -1.83277,  4.19714
-2.30737, -3.47058, 44.42752, -1.88848, -1.01583,  0.34052, -3.39203, -3.32380,  0.00000, -2.53731, -1.72281,  4.27380
-2.21863, -3.29260, 44.42752, -1.79855, -0.87071,  0.41620, -2.94571, -3.41363,  0.00000, -2.62793, -1.75946,  4.25464
-2.39612, -3.64856, 43.72787, -1.66366, -0.90699,  0.43511, -2.94571, -3.23396,  0.00000, -2.49200, -1.68615,  4.12048
-2.30737, -3.64856, 44.42752, -1.75359, -1.08839,  0.41620, -3.03497, -3.68312,  0.00000, -2.40138, -1.72281,  4.19714
-2.57361, -3.38159, 42.32858, -1.75359, -1.01583,  0.34052, -3.03497, -3.50346,  0.00000, -2.40138, -1.57618,  4.19714
-2.57361, -3.38159, 43.02823, -1.84352, -0.97955,  0.41620, -3.21350, -3.23396,  0.00000, -2.67323, -1.68615,  4.23547
-2.12988, -3.47058, 42.67841, -1.61870, -1.12467,  0.37836, -3.12424, -3.50346,  0.00000, -2.44669, -1.72281,  4.25464
-2.21863, -3.55957, 42.67841, -1.79855, -1.01583,  0.39728, -2.94571, -3.59329,  0.00000, -2.58262, -1.83277,  4.15881
-2.57361, -3.29260, 42.32858, -1.88848, -0.90699,  0.39728, -2.76718, -3.41363,  0.00000, -2.67323, -1.75946,  4.25464
-2.21863, -3.73755, 44.07770, -1.75359, -0.97955,  0.34052, -2.94571, -3.23396,  0.00000, -2.53731, -1.90608,  4.17798
-2.12988, -3.82654, 43.72787, -1.75359, -1.01583,  0.28377, -3.03497, -3.50346,  0.00000, -2.44669, -1.86943,  4.17798
-2.30737, -3.38159, 44.07770, -1.75359, -1.08839,  0.39728, -3.03497, -3.14413,  0.00000, -2.44669, -1.75946,  4.21631
-2.21863, -3.55957, 43.02823, -1.75359, -1.01583,  0.32161, -3.12424, -3.50346,  0.00000, -2.49200, -1.86943,  4.12048
-2.04114, -3.47058, 43.37805, -1.57373, -0.97955,  0.39728, -3.30276, -3.32380,  0.00000, -2.35607, -1.72281,  4.21631
-2.48486, -3.64856, 44.42752, -1.75359, -0.97955,  0.41620, -3.21350, -3.50346,  0.00000, -2.71854, -1.75946,  4.25464
-2.30737, -3.64856, 43.02823, -1.70863, -0.97955,  0.35944, -3.30276, -3.41363,  0.00000, -2.40138, -1.64949,  4.23547
-2.30737, -3.73755, 44.07770, -1.84352, -0.90699,  0.37836, -3.30276, -3.41363,  0.00000, -2.49200, -1.75946,  4.17798
-2.12988, -3.47058, 43.02823, -1.79855, -1.12467,  0.37836, -2.67792, -3.50346,  0.00000, -2.58262, -1.79612,  4.17798
-2.39612, -3.73755, 43.72787, -1.75359, -1.12467,  0.41620, -3.03497, -3.59329,  0.00000, -2.49200, -1.75946,  4.13965
-2.48486, -3.73755, 43.37805, -1.84352, -0.90699,  0.43511, -3.12424, -3.41363,  0.00000, -2.35607, -1.83277,  4.17798
-2.30737, -4.00452, 44.77734, -1.79855, -0.76187,  0.32161, -2.67792, -3.86279,  0.00000, -2.35607, -1.64949,  4.19714
-2.30737, -3.47058, 43.72787, -1.70863, -0.90699,  0.41620, -3.12424, -3.50346,  0.00000, -2.44669, -1.79612,  4.21631
-2.39612, -3.29260, 43.02823, -1.70863, -0.97955,  0.35944, -3.21350, -3.41363,  0.00000, -2.44669, -1.79612,  4.19714
-2.39612, -3.82654, 43.72787, -1.75359, -1.05211,  0.35944, -3.03497, -3.23396,  0.00000, -2.44669, -1.64949,  4.27380
-2.57361, -3.47058, 42.32858, -1.70863, -0.94327,  0.37836, -3.30276, -3.68312,  0.00000, -2.35607, -1.90608,  4.23547
-1.95239, -3.38159, 43.37805, -1.79855, -0.94327,  0.37836, -3.48129, -3.41363,  0.00000, -2.44669, -1.75946,  4.15881
-2.57361, -3.91553, 44.77734, -1.70863, -0.87071,  0.41620, -3.03497, -3.59329,  0.00000, -2.44669, -1.86943,  4.25464
-2.48486, -3.73755, 44.77734, -1.70863, -0.97955,  0.37836, -3.30276, -3.41363,  0.00000, -2.53731, -1.72281,  4.17798
-2.30737, -3.47058, 43.02823, -1.79855, -0.97955,  0.39728, -2.67792, -3.50346,  0.00000, -2.49200, -1.79612,  4.25464
-2.57361, -3.47058, 43.02823, -1.61870, -1.01583,  0.37836, -3.21350, -3.68312,  0.00000, -2.40138, -1.75946,  4.29297
-2.12988, -3.55957, 44.07770, -1.75359, -0.90699,  0.41620, -3.12424, -3.95262,  0.00000, -2.49200, -1.68615,  4.19714
-2.12988, -4.09351, 43.02823, -2.02337, -0.94327,  0.37836, -3.30276, -3.68312,  0.00000, -2.53731, -1.79612,  4.17798
-2.39612, -3.82654, 45.12717, -1.84352, -1.05211,  0.37836, -3.12424, -3.14413,  0.00000, -2.67323, -1.75946,  4.27380
-2.04114, -3.55957, 43.02823, -1.70863, -1.05211,  0.35944, -2.85645, -3.41363,  0.00000, -2.40138, -1.72281,  4.19714
-2.21863, -3.64856, 43.02823, -1.61870, -0.97955,  0.37836, -2.94571, -3.50346,  0.00000, -2.35607, -1.83277,  4.15881
-2.21863, -3.29260, 43.37805, -1.88848, -1.01583,  0.35944, -3.30276, -2.87463,  0.00000, -2.31076, -1.64949,  4.23547
-2.48486, -3.64856, 43.72787, -1.75359, -0.83443,  0.34052, -3.03497, -3.41363,  0.00000, -2.49200, -1.83277,  4.17798
-2.04114, -3.64856, 41.97876, -1.70863, -0.94327,  0.43511, -3.12424, -3.41363,  0.00000, -2.31076, -1.72281,  4.17798
-2.39612, -3.64856, 44.77734, -1.88848, -0.94327,  0.43511, -2.76718, -3.59329,  0.00000, -2.49200, -1.72281,  4.27380
-2.21863, -3.82654, 42.67841, -1.75359, -0.97955,  0.43511, -3.12424, -3.32380,  0.00000, -2.44669, -1.83277,  4.25464
-2.04114, -3.38159, 41.97876, -1.79855, -0.90699,  0.35944, -2.67792, -3.41363,  0.00000, -2.44669, -1.86943,  4.27380
-2.21863, -3.73755, 43.72787, -1.84352, -0.97955,  0.34052, -3.12424, -3.68312,  0.00000, -2.58262, -1.72281,  4.23547
-2.48486, -3.29260, 43.37805, -1.88848, -0.94327,  0.39728, -3.30276, -3.32380,  0.00000, -2.49200, -1.75946,  4.23547
-2.21863, -3.82654, 43.37805, -1.70863, -0.97955,  0.37836, -3.12424, -3.59329,  0.00000, -2.44669, -1.83277,  4.19714
-2.66235, -3.91553, 43.72787, -1.84352, -1.05211,  0.39728, -3.21350, -3.32380,  0.00000, -2.44669, -1.83277,  4.23547
-2.48486, -3.73755, 43.72787, -1.70863, -0.97955,  0.51079, -3.65982, -3.23396,  0.00000, -2.44669, -1.72281,  4.19714
-2.30737, -3.73755, 43.37805, -1.66366, -0.97955,  0.41620, -2.85645, -3.59329,  0.00000, -2.40138, -1.79612,  4.19714
-1.95239, -3.47058, 42.67841, -1.57373, -0.90699,  0.35944, -3.39203, -3.23396,  0.00000, -2.35607, -1.72281,  4.33130
-2.57361, -3.73755, 43.02823, -1.75359, -0.97955,  0.37836, -3.21350, -3.14413,  0.00000, -2.40138, -1.79612,  4.17798
-1.95239, -3.64856, 43.37805, -1.84352, -1.08839,  0.37836, -3.12424, -3.86279,  0.00000, -2.58262, -1.83277,  4.15881
-2.12988, -3.73755, 43.72787, -1.75359, -0.94327,  0.39728, -3.21350, -3.50346,  0.00000, -2.26545, -1.75946,  4.19714
-2.39612, -3.64856, 43.37805, -1.84352, -1.01583,  0.32161, -3.30276, -3.86279,  0.00000, -2.40138, -1.75946,  4.25464
-2.21863, -3.55957, 43.72787, -1.75359, -0.94327,  0.35944, -3.03497, -3.14413,  0.00000, -2.26545, -1.97939,  4.17798
-2.04114, -3.82654, 41.27911, -1.79855, -0.79815,  0.41620, -3.12424, -3.41363,  0.00000, -2.44669, -1.79612,  4.15881
-1.86365, -3.38159, 42.67841, -1.79855, -0.87071,  0.39728, -2.85645, -3.41363,  0.00000, -2.58262, -1.68615,  4.21631
-2.39612, -3.55957, 43.37805, -1.70863, -1.12467,  0.32161, -2.67792, -3.68312,  0.00000, -2.40138, -1.72281,  4.29297
-2.92859, -3.64856, 44.42752, -1.70863, -0.90699,  0.39728, -2.94571, -3.50346,  0.00000, -2.35607, -1.79612,  4.19714
-2.30737, -3.38159, 44.07770, -1.70863, -1.01583,  0.34052, -3.39203, -3.41363,  0.00000, -2.44669, -1.68615,  4.23547
-2.12988, -3.64856, 44.42752, -1.75359, -1.08839,  0.37836, -3.03497, -3.59329,  0.00000, -2.53731, -1.68615,  4.19714
-2.04114, -3.82654, 43.37805, -1.70863, -1.05211,  0.39728, -3.57056, -3.50346,  0.00000, -2.49200, -1.64949,  4.12048
-2.30737, -3.55957, 42.32858, -1.79855, -0.90699,  0.35944, -3.03497, -3.68312,  0.00000, -2.49200, -1.75946,  4.17798
-2.04114, -3.29260, 43.37805, -1.88848, -0.83443,  0.37836, -3.39203, -3.32380,  0.00000, -2.26545, -1.64949,  4.13965
-2.48486, -3.73755, 44.42752, -1.79855, -0.94327,  0.35944, -3.74908, -3.41363,  0.00000, -2.53731, -1.90608,  4.12048
-2.57361, -3.73755, 43.72787, -1.75359, -0.94327,  0.35944, -3.03497, -3.59329,  0.00000, -2.40138, -1.75946,  4.23547
-2.21863, -3.82654, 44.07770, -1.79855, -0.90699,  0.35944, -3.12424, -3.77296,  0.00000, -2.49200, -1.64949,  4.15881
-2.39612, -3.73755, 43.37805, -1.70863, -1.01583,  0.37836, -2.94571, -3.50346,  0.00000, -2.44669, -1.72281,  4.21631
-2.04114, -3.55957, 43.02823, -1.66366, -0.97955,  0.41620, -3.30276, -3.32380,  0.00000, -2.44669, -1.75946,  4.23547
-2.30737, -3.38159, 43.37805, -1.66366, -0.90699,  0.34052, -3.21350, -3.41363,  0.00000, -2.62793, -1.72281,  4.15881
-2.21863, -3.38159, 43.37805, -1.79855, -0.87071,  0.37836, -3.03497, -3.23396,  0.00000, -2.31076, -1.79612,  4.15881
-2.30737, -3.47058, 43.02823, -1.84352, -0.97955,  0.39728, -3.30276, -3.14413,  0.00000, -2.40138, -1.86943,  4.21631
-2.30737, -3.55957, 43.37805, -1.88848, -1.08839,  0.37836, -3.21350, -3.50346,  0.00000, -2.53731, -1.79612,  4.17798
-2.39612, -3.64856, 43.02823, -1.88848, -1.05211,  0.41620, -3.39203, -3.32380,  0.00000, -2.49200, -1.72281,  4.19714
-2.04114, -3.55957, 43.02823, -1.79855, -1.01583,  0.37836, -3.39203, -3.32380,  0.00000, -2.35607, -1.83277,  4.17798
-2.21863, -3.82654, 45.82681, -1.75359, -1.05211,  0.32161, -3.30276, -3.68312,  0.00000, -2.26545, -1.79612,  4.25464
-2.21863, -3.82654, 42.67841, -1.79855, -0.94327,  0.32161, -3.03497, -3.14413,  0.00000, -2.53731, -1.72281,  4.25464
-2.30737, -3.38159, 43.37805, -1.57373, -0.94327,  0.43511, -3.03497, -3.68312,  0.00000, -2.31076, -1.97939,  4.23547
-2.21863, -3.73755, 44.77734, -1.66366, -0.94327,  0.34052, -3.21350, -3.86279,  0.00000, -2.49200, -1.86943,  4.19714
-2.12988, -3.73755, 43.37805, -1.66366, -1.01583,  0.30269, -2.85645, -3.68312,  0.00000, -2.35607, -1.68615,  4.15881
-2.21863, -3.47058, 45.12717, -1.66366, -1.01583,  0.37836, -3.30276, -3.14413,  0.00000, -2.62793, -1.86943,  4.17798
-2.57361, -3.38159, 43.72787, -1.66366, -0.97955,  0.34052, -3.21350, -3.23396,  0.00000, -2.44669, -1.79612,  4.27380
-2.75110, -2.49170, 47.57593, -1.70863, -0.90699,  0.43511, -3.21350, -3.50346,  0.00000, -2.49200, -1.75946,  4.21631
-3.28357, -2.75867, 51.42398, -1.39388, -0.72559,  0.71889, -3.39203, -3.41363,  0.00000, -2.49200, -1.83277,  4.21631
-3.28357, -1.42383, 45.12717, -1.57373, -0.76187,  0.52971, -3.39203, -3.23396,  0.00000, -2.58262, -1.79612,  4.17798
-2.48486, -1.33484, 45.82681, -1.66366, -0.79815,  0.49187, -2.94571, -3.41363,  0.00000, -2.40138, -1.75946,  4.27380
-2.83984, -3.29260, 43.37805, -1.61870, -0.90699,  0.41620, -2.94571, -3.41363,  0.00000, -2.35607, -1.68615,  4.19714
-2.48486, -2.93665, 43.72787, -1.70863, -0.97955,  0.47295, -3.21350, -3.50346,  0.00000, -2.58262, -1.75946,  4.23547
-1.77490, -3.38159, 44.77734, -1.66366, -0.87071,  0.37836, -2.85645, -3.32380,  0.00000, -2.53731, -1.61284,  4.25464
-2.75110, -2.84766, 46.87628, -1.66366, -0.83443,  0.43511, -2.94571, -3.05430,  0.00000, -2.49200, -1.68615,  4.23547
-2.57361, -1.95776, 49.32504, -1.48381, -0.79815,  0.45403, -3.39203, -3.23396,  0.00000, -2.44669, -1.72281,  4.23547
-2.75110, -1.06787, 50.72433, -1.70863, -0.76187,  0.58646, -3.30276, -3.23396,  0.00000, -2.71854, -1.75946,  4.23547
-3.46106, -0.53394, 50.37451, -1.16906, -0.50792,  0.58646, -3.03497, -3.41363,  0.00000, -2.31076, -1.61284,  4.23547
-3.28357,  0.62292, 53.52292, -2.06834, -0.61675,  0.73780, -2.76718, -3.95262,  0.00000, -2.53731, -1.79612,  4.19714
-1.15369, -0.17798, 57.72079, -1.61870, -1.08839,  0.81348, -3.03497, -3.59329,  0.00000, -2.44669, -1.61284,  4.23547
-2.57361, -0.71191, 52.12363, -1.57373, -0.97955,  0.56754, -2.94571, -3.32380,  0.00000, -2.44669, -1.72281,  4.21631
-2.83984, -1.69080, 55.62186, -1.48381, -1.05211,  0.79456, -2.76718, -3.32380,  0.00000, -2.44669, -1.61284,  4.29297
-2.66235, -2.04675, 50.72433, -1.61870, -0.79815,  0.66213, -2.94571, -3.32380,  0.00000, -2.35607, -1.83277,  4.17798
-0.88745, -0.97888, 89.55469, -2.33812, -2.90237,  3.31066, -3.39203, -3.32380,  0.00000, -2.49200, -1.68615,  4.15881
-6.83337, -2.49170, 108.79495, -1.34892,  1.63259,  5.86459, -3.92761, -2.51530,  0.00000, -2.85447, -1.64949,  4.48462
-7.54333,  4.98340, 86.75610, -1.12410, -3.70053,  1.94856, -3.92761, -3.50346,  0.00000, -2.67323, -1.68615,  4.12048
-3.81604,  2.40271, 47.92575, -2.29316, -0.32652,  1.17292, -3.83835, -3.05430,  0.00000, -1.99360, -1.75946,  4.25464
-2.75110,  1.95776, 71.71371, -1.07913, -1.30607,  0.88915, -2.85645, -3.41363,  0.00000, -2.40138, -1.72281,  4.25464
-2.66235, -1.60181, 83.95752, -1.39388, -0.54420,  1.83505, -3.21350, -3.41363,  0.00000, -2.53731, -1.90608,  4.17798
-3.10608, -0.97888, 77.66071, -1.30395, -0.65303,  1.38102, -2.85645, -3.05430,  0.00000, -2.40138, -1.75946,  4.15881
-3.46106, -0.80090, 75.91159, -1.39388, -0.36280,  1.22967, -3.12424, -3.32380,  0.00000, -2.40138, -1.72281,  4.21631
-3.28357,  3.11462, 79.06000, -1.70863, -0.61675,  1.24859, -3.03497, -3.41363,  0.00000, -2.62793, -1.68615,  4.19714
-3.72729, -4.62744, 82.55823, -1.30395, -0.47164,  1.49452, -3.21350, -3.41363,  0.00000, -2.31076, -1.72281,  4.15881
-3.81604, -1.77979, 79.06000, -1.52877, -0.21768,  1.26751, -3.12424, -3.41363,  0.00000, -2.49200, -1.83277,  4.23547
-3.10608, -1.77979, 83.95752, -1.52877, -0.50792,  1.41885, -3.12424, -3.77296,  0.00000, -2.44669, -1.72281,  4.23547
-2.12988, -0.62292, 84.65717, -1.34892, -0.61675,  1.60803, -3.12424, -3.50346,  0.00000, -2.49200, -1.72281,  4.17798
-2.39612, -0.88989, 83.25787, -1.79855, -0.50792,  1.45669, -3.12424, -3.50346,  0.00000, -2.35607, -1.75946,  4.21631
-3.01733, -1.86877, 81.85858, -1.48381, -0.50792,  1.32426, -3.39203, -3.50346,  0.00000, -2.44669, -1.64949,  4.25464
-3.63855, -2.22473, 83.95752, -1.30395, -0.50792,  1.38102, -3.21350, -3.50346,  0.00000, -2.62793, -1.83277,  4.21631
-3.10608, -2.31372, 83.95752, -1.66366, -0.50792,  1.34318, -2.85645, -3.23396,  0.00000, -2.40138, -1.79612,  4.17798
-3.01733, -2.75867, 84.30734, -1.70863, -0.61675,  1.36210, -3.12424, -3.68312,  0.00000, -2.49200, -1.75946,  4.19714
-2.75110, -2.84766, 85.00699, -1.75359, -0.76187,  1.34318, -3.30276, -3.50346,  0.00000, -2.53731, -1.79612,  4.23547
-2.75110, -3.29260, 86.75610, -2.06834, -0.50792,  1.39993, -3.03497, -3.41363,  0.00000, -2.40138, -1.57618,  4.19714
-2.04114, -3.55957, 87.45575, -2.02337, -0.50792,  1.38102, -3.12424, -3.32380,  0.00000, -2.35607, -1.90608,  4.19714
-2.21863, -3.02563, 86.75610, -2.29316, -0.76187,  1.39993, -3.12424, -3.68312,  0.00000, -2.53731, -1.75946,  4.19714
-2.21863, -3.73755, 87.80557, -2.02337, -0.65303,  1.49452, -3.83835, -3.77296,  0.00000, -2.53731, -1.72281,  4.15881
-1.95239, -3.55957, 88.50522, -2.20323, -1.01583,  1.45669, -2.94571, -3.86279,  0.00000, -2.49200, -1.68615,  4.23547
-1.95239, -3.29260, 87.10593, -2.15826, -0.72559,  1.47561, -2.94571, -3.41363,  0.00000, -2.49200, -1.72281,  4.13965
-1.77490, -3.11462, 85.70663, -2.06834, -0.76187,  1.43777, -3.21350, -3.77296,  0.00000, -2.49200, -1.57618,  4.21631
-1.86365, -4.00452, 87.80557, -1.97841, -0.76187,  1.43777, -3.30276, -3.14413,  0.00000, -2.44669, -1.79612,  4.19714
-1.95239, -3.47058, 86.75610, -2.15826, -0.68931,  1.45669, -2.94571, -3.59329,  0.00000, -2.35607, -1.79612,  4.19714
-1.59741, -3.47058, 88.15540, -2.06834, -0.68931,  1.51344, -3.12424, -3.50346,  0.00000, -2.31076, -1.75946,  4.21631
-1.95239, -3.38159, 87.80557, -2.15826, -0.79815,  1.41885, -3.21350, -3.41363,  0.00000, -2.40138, -1.72281,  4.21631
-1.95239, -3.47058, 87.10593, -2.29316, -0.79815,  1.43777, -2.76718, -3.23396,  0.00000, -2.40138, -1.79612,  4.15881
-1.86365, -3.82654, 87.45575, -2.02337, -0.79815,  1.45669, -3.21350, -3.05430,  0.00000, -2.49200, -1.68615,  4.29297
-2.12988, -3.82654, 87.45575, -2.11330, -0.87071,  1.43777, -3.48129, -3.41363,  0.00000, -2.22014, -1.75946,  4.17798
-2.04114, -4.09351, 86.40628, -2.15826, -0.65303,  1.45669, -3.12424, -3.50346,  0.00000, -2.35607, -1.83277,  4.23547
-1.77490, -3.47058, 87.45575, -2.06834, -0.87071,  1.41885, -2.85645, -3.41363,  0.00000, -2.40138, -1.72281,  4.21631
-2.21863, -3.38159, 87.45575, -2.06834, -0.79815,  1.39993, -2.76718, -3.50346,  0.00000, -2.35607, -1.64949,  4.21631
-1.86365, -4.00452, 87.80557, -1.97841, -0.79815,  1.45669, -2.94571, -3.23396,  0.00000, -2.49200, -1.79612,  4.19714
-1.86365, -3.20361, 88.15540, -2.11330, -0.76187,  1.47561, -3.30276, -3.59329,  0.00000, -2.44669, -1.57618,  4.19714
-2.04114, -3.38159, 86.75610, -2.06834, -0.97955,  1.43777, -3.12424, -3.41363,  0.00000, -2.26545, -1.72281,  4.17798
-1.95239, -3.47058, 88.85504, -1.97841, -0.68931,  1.43777, -2.94571, -3.50346,  0.00000, -2.53731, -1.86943,  4.17798
-2.04114, -3.64856, 86.40628, -2.06834, -0.72559,  1.36210, -3.12424, -3.68312,  0.00000, -2.53731, -1.61284,  4.15881
-1.68616, -3.82654, 88.50522, -2.11330, -0.65303,  1.41885, -3.39203, -3.68312,  0.00000, -2.49200, -1.75946,  4.21631
-2.21863, -3.38159, 87.80557, -2.11330, -0.72559,  1.34318, -2.94571, -3.50346,  0.00000, -2.40138, -1.75946,  4.27380
-1.77490, -3.55957, 87.80557, -2.06834, -0.61675,  1.47561, -2.94571, -3.32380,  0.00000, -2.26545, -1.75946,  4.25464
-1.77490, -3.64856, 87.45575, -2.11330, -0.72559,  1.39993, -3.12424, -3.50346,  0.00000, -2.44669, -1.61284,  4.23547
-2.04114, -3.73755, 87.80557, -2.02337, -0.72559,  1.49452, -3.21350, -3.32380,  0.00000, -2.53731, -1.79612,  4.19714
-2.30737, -3.64856, 88.15540, -2.24819, -0.79815,  1.38102, -3.30276, -3.41363,  0.00000, -2.44669, -1.68615,  4.17798
-2.21863, -3.64856, 87.10593, -2.20323, -0.79815,  1.39993, -3.21350, -3.32380,  0.00000, -2.49200, -1.64949,  4.25464
-1.68616, -3.73755, 85.70663, -2.06834, -0.68931,  1.41885, -3.39203, -3.32380,  0.00000, -2.35607, -1.75946,  4.21631
-2.12988, -3.64856, 87.45575, -2.11330, -0.68931,  1.49452, -3.39203, -3.50346,  0.00000, -2.40138, -1.61284,  4.12048
-2.04114, -3.64856, 86.75610, -2.38308, -0.76187,  1.41885, -3.57056, -3.14413,  0.00000, -2.26545, -1.97939,  4.21631
-2.04114, -3.29260, 88.85504, -2.02337, -0.76187,  1.45669, -2.67792, -3.23396,  0.00000, -2.49200, -1.64949,  4.23547
-1.86365, -3.64856, 86.75610, -2.06834, -0.87071,  1.47561, -3.03497, -3.50346,  0.00000, -2.58262, -1.57618,  4.23547
-2.12988, -3.64856, 87.10593, -2.11330, -0.79815,  1.45669, -3.48129, -3.86279,  0.00000, -2.44669, -1.86943,  4.23547
-2.04114, -3.82654, 89.55469, -2.15826, -0.90699,  1.43777, -3.21350, -3.77296,  0.00000, -2.67323, -1.61284,  4.13965
-2.04114, -3.47058, 87.45575, -2.20323, -0.87071,  1.34318, -3.12424, -3.68312,  0.00000, -2.26545, -1.68615,  4.12048
-2.12988, -3.91553, 87.80557, -2.11330, -0.87071,  1.41885, -3.30276, -3.59329,  0.00000, -2.35607, -1.75946,  4.29297
-1.77490, -3.82654, 86.75610, -2.33812, -0.83443,  1.41885, -3.21350, -3.23396,  0.00000, -2.44669, -1.64949,  4.19714
